==23886== NVPROF is profiling process 23886, command: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 7 1 1
==23886== Profiling application: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 7 1 1
==23886== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
9.93641s  1.3120us              (1 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [27600]
9.93644s     928ns                    -               -         -         -         -  2.2578KB  2.3203GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.93650s     832ns              (3 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27604]
9.93680s  8.9280us             (10 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [27606]
9.93687s  1.5360us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27608]
9.93690s     992ns                    -               -         -         -         -      648B  622.96MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.93692s  1.2160us                    -               -         -         -         -      648B  508.21MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.93704s  1.1840us                    -               -         -         -         -      648B  521.94MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.93705s  1.1520us                    -               -         -         -         -      648B  536.44MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.93707s  1.4080us              (1 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [27630]
9.93710s     992ns                    -               -         -         -         -      648B  622.96MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.93998s  1.1840us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27634]
9.94295s  1.1840us              (3 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27636]
9.94348s  4.5440us              (1 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [27638]
9.94673s  3.0720us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27640]
9.94674s  1.2160us                    -               -         -         -         -      648B  508.21MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.94675s  2.1120us                    -               -         -         -         -      648B  292.60MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
9.94678s  1.5680us                    -               -         -         -         -      648B  394.12MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.95102s  1.7920us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [27703]
9.95103s  1.6000us                    -               -         -         -         -      648B  386.24MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.95103s  1.5040us              (1 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [27712]
9.95103s  1.7600us              (1 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [27715]
9.95106s     992ns                    -               -         -         -         -      648B  622.96MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.95112s  1.1200us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27719]
9.95139s  9.7920us              (3 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [27721]
9.95145s  1.4400us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27723]
9.95148s  1.0240us                    -               -         -         -         -      200B  186.26MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.95150s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.95162s  1.2160us                    -               -         -         -         -      200B  156.85MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.95165s  1.1840us                    -               -         -         -         -      200B  161.09MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.95167s  1.4080us              (1 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [27745]
9.95169s     992ns                    -               -         -         -         -      200B  192.27MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.95441s  1.2160us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27749]
9.95691s  1.0880us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27751]
9.95790s  4.6720us              (1 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [27753]
9.96008s  1.7280us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27755]
9.96023s     960ns                    -               -         -         -         -      200B  198.68MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.96024s  1.5680us                    -               -         -         -         -      200B  121.64MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
9.96027s  1.6320us                    -               -         -         -         -      200B  116.87MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.96418s  2.0800us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [27818]
9.96418s  1.5360us                    -               -         -         -         -      200B  124.18MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.96418s  1.5360us              (1 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [27827]
9.96419s  1.7280us              (1 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [27830]
9.96421s     992ns                    -               -         -         -         -      200B  192.27MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.96427s  1.1200us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27834]
9.96453s  9.3440us              (1 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [27836]
9.96458s  1.4720us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27838]
9.96461s     992ns                    -               -         -         -         -       72B  69.218MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.96463s  1.1840us                    -               -         -         -         -       72B  57.994MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.96473s  1.2160us                    -               -         -         -         -       72B  56.468MB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
9.96474s  1.1840us                    -               -         -         -         -       72B  57.994MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
9.96477s  1.2160us                    -               -         -         -         -       80B  62.742MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
9.96478s  28.544us              (9 1 1)       (128 1 1)        32  1.0000KB        0B         -           -           -           -  GeForce GTX 165         2        15  void nrm2_kernel<double, double, double, int=0, int=0, int=128>(cublasNrm2Params<double, double>) [27863]
9.96481s  27.200us              (1 1 1)       (128 1 1)        32  1.0000KB        0B         -           -           -           -  GeForce GTX 165         2        15  void nrm2_kernel<double, double, double, int=0, int=0, int=128>(cublasNrm2Params<double, double>) [27866]
9.96483s  1.8240us                    -               -         -         -         -        8B  4.1828MB/s      Device    Pageable  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
9.96488s     992ns                    -               -         -         -         -       72B  69.218MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.3528s  3.4560us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27873]
10.3528s  1.9200us                    -               -         -         -         -      200B  99.341MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.3529s  1.6320us                    -               -         -         -         -       72B  42.074MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.3529s  1.7600us                    -               -         -         -         -      400B  216.74MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.3529s  1.4720us                    -               -         -         -         -       64B  41.464MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.3541s     832ns                    -               -         -         -         -      200B  229.25MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.3543s  1.1840us                    -               -         -         -         -       72B  57.994MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.3544s  1.2160us                    -               -         -         -         -      400B  313.71MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.3545s  1.1840us                    -               -         -         -         -       64B  51.550MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4280s  10.048us              (1 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [27891]
10.4331s  3.2640us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27893]
10.4331s  1.7280us              (1 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [27901]
10.4331s  1.1200us                    -               -         -         -         -      200B  170.30MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4331s  1.0560us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27905]
10.4331s  1.2480us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27907]
10.4331s  3.9360us              (1 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [27909]
10.4331s  1.0560us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27911]
10.4331s     896ns                    -               -         -         -         -      200B  212.87MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4331s  1.4400us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [27914]
10.4331s     896ns                    -               -         -         -         -      200B  212.87MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4331s  1.3440us              (1 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [27923]
10.4331s  1.2800us              (1 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [27926]
10.4331s  2.0800us                    -               -         -         -         -      200B  91.699MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4331s  1.2800us              (1 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [27936]
10.4331s     896ns                    -               -         -         -         -      200B  212.87MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4367s  1.1520us              (3 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27940]
10.4367s  1.9840us                    -               -         -         -         -      648B  311.48MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4367s  1.9210us                    -               -         -         -         -      200B  99.289MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4368s  1.8560us                    -               -         -         -         -  1.2656KB  665.93MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4368s  1.3440us                    -               -         -         -         -      144B  102.18MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4372s  1.1840us                    -               -         -         -         -      648B  521.94MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4372s  1.1840us                    -               -         -         -         -      200B  161.09MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4372s  1.2160us                    -               -         -         -         -  1.2656KB  0.9926GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4374s  1.1840us                    -               -         -         -         -      144B  115.99MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4386s  8.6400us              (3 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [27950]
10.4421s  1.4720us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27952]
10.4421s  1.6320us              (1 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [27960]
10.4421s  1.0240us                    -               -         -         -         -      648B  603.50MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4421s  1.0240us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27964]
10.4421s     864ns              (3 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27966]
10.4421s  3.5520us              (1 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [27968]
10.4421s     896ns              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27970]
10.4421s     800ns                    -               -         -         -         -      648B  772.48MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4421s  1.1840us              (1 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [27973]
10.4421s     800ns                    -               -         -         -         -      648B  772.48MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4421s  1.2480us              (1 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [27982]
10.4421s  1.1840us              (1 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [27985]
10.4421s     768ns                    -               -         -         -         -      648B  804.66MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4421s  1.0880us              (1 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [27995]
10.4421s     768ns                    -               -         -         -         -      648B  804.66MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4450s  1.0240us             (10 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [27999]
10.4450s  1.8240us                    -               -         -         -         -  2.2578KB  1.1805GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4450s  1.8880us                    -               -         -         -         -      648B  327.32MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4450s  2.4320us                    -               -         -         -         -  4.5156KB  1.7707GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4451s  1.1520us                    -               -         -         -         -      400B  331.14MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4461s  1.1520us                    -               -         -         -         -  2.2578KB  1.8691GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4464s  1.1520us                    -               -         -         -         -      648B  536.44MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4464s  1.1840us                    -               -         -         -         -  4.5156KB  3.6372GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4464s  1.1520us                    -               -         -         -         -      400B  331.14MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4473s  7.5200us             (10 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [28009]
10.4508s  3.2640us              (2 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28011]
10.4508s  1.7280us              (1 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [28019]
10.4508s  1.7280us                    -               -         -         -         -  2.2578KB  1.2461GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4508s     896ns              (2 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28023]
10.4508s     864ns             (10 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28025]
10.4508s  3.4560us              (4 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [28027]
10.4508s     928ns              (2 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28029]
10.4508s     736ns                    -               -         -         -         -  2.2578KB  2.9256GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4508s  1.0240us              (2 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [28032]
10.4528s  1.9520us                    -               -         -         -         -  2.2578KB  1.1031GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4528s  1.7920us              (1 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [28041]
10.4528s  1.7920us              (1 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [28044]
10.4529s     704ns                    -               -         -         -         -  2.2578KB  3.0585GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4529s  1.1840us              (1 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [28054]
10.4529s     928ns                    -               -         -         -         -  2.2578KB  2.3203GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4541s  1.1520us             (35 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28058]
10.4541s  2.0800us                    -               -         -         -         -  8.5078KB  3.9008GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4541s  1.5680us                    -               -         -         -         -  2.2578KB  1.3732GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4542s  3.0720us                    -               -         -         -         -  17.016KB  5.2823GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4542s  1.8880us                    -               -         -         -         -  1.2656KB  654.64MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4543s  1.1520us                    -               -         -         -         -  8.5078KB  7.0431GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4549s  1.1840us                    -               -         -         -         -  2.2578KB  1.8186GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4550s  1.3120us                    -               -         -         -         -  17.016KB  12.368GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4551s  1.1840us                    -               -         -         -         -  1.2656KB  1.0194GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4558s  10.272us             (35 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [28068]
10.4590s  1.4720us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28070]
10.4590s  1.7280us              (3 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [28078]
10.4590s     992ns                    -               -         -         -         -  8.5078KB  8.1791GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4590s     736ns              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28082]
10.4590s     960ns             (35 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28084]
10.4590s  3.8400us             (16 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [28086]
10.4593s  1.3440us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28088]
10.4593s  1.6320us                    -               -         -         -         -  8.5078KB  4.9716GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4593s  1.3120us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [28091]
10.4593s  1.0240us                    -               -         -         -         -  8.5078KB  7.9235GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4593s  1.3120us              (3 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [28100]
10.4593s  1.4720us              (3 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [28103]
10.4593s     736ns                    -               -         -         -         -  8.5078KB  11.024GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4593s  1.1520us              (3 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [28113]
10.4595s  1.4720us                    -               -         -         -         -  8.5078KB  5.5120GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4629s  1.2480us            (133 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28117]
10.4629s  4.2880us                    -               -         -         -         -  33.008KB  7.3411GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4629s  2.4000us                    -               -         -         -         -  8.5078KB  3.3807GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4630s  7.0720us                    -               -         -         -         -  66.016KB  8.9023GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4630s  1.7280us                    -               -         -         -         -  4.5156KB  2.4922GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
10.4631s  3.7760us                    -               -         -         -         -  33.008KB  8.3365GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4642s  1.1520us                    -               -         -         -         -  8.5078KB  7.0431GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4642s  7.5200us                    -               -         -         -         -  66.016KB  8.3720GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4649s  1.1840us                    -               -         -         -         -  4.5156KB  3.6372GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
10.4656s  24.800us            (133 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [28127]
10.4689s  2.0480us              (8 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28129]
10.4689s  2.2080us             (12 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [28137]
10.4689s  1.0880us                    -               -         -         -         -  33.008KB  28.933GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4689s     736ns              (8 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28141]
10.4689s  1.4400us            (133 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28143]
10.4689s  7.8080us             (64 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [28145]
10.4689s     736ns              (8 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28147]
10.4691s  1.4080us                    -               -         -         -         -  33.008KB  22.357GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4691s  1.4400us              (8 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [28150]
10.4691s     896ns                    -               -         -         -         -  33.008KB  35.132GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4691s  1.4400us             (12 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [28159]
10.4691s  1.6320us             (12 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [28162]
10.4691s     896ns                    -               -         -         -         -  33.008KB  35.132GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4692s  1.3440us             (12 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [28172]
10.4692s     896ns                    -               -         -         -         -  33.008KB  35.132GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
10.4741s  4.0000us            (521 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [28176]
10.4741s  11.264us                    -               -         -         -         -  130.01KB  11.007GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
