==25200== NVPROF is profiling process 25200, command: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 6 7 7
==25200== Profiling application: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 6 7 7
==25200== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
38.1714s  125.25us                    -               -         -         -         -  1.5381MB  11.993GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
38.1723s  12.448us                    -               -         -         -         -  1.5381MB  120.67GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.1723s  125.67us                    -               -         -         -         -  1.5381MB  11.953GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.1728s  124.90us                    -               -         -         -         -  1.5381MB  12.026GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
38.1736s  29.280us                    -               -         -         -         -  1.5381MB  51.299GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.1744s  14.816us                    -               -         -         -         -  1.5381MB  101.38GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.1744s  125.54us                    -               -         -         -         -  1.5381MB  11.965GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.1753s  12.544us                    -               -         -         -         -  1.5381MB  119.74GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.1753s  123.75us                    -               -         -         -         -  1.5381MB  12.138GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.1770s  53.377us                    -               -         -         -         -  6.1387MB  112.31GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.1771s  491.39us                    -               -         -         -         -  6.1387MB  12.200GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.1793s  53.312us                    -               -         -         -         -  6.1387MB  112.45GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.1794s  491.68us                    -               -         -         -         -  6.1387MB  12.192GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.1823s  53.248us                    -               -         -         -         -  6.1387MB  112.58GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.1824s  492.16us                    -               -         -         -         -  6.1387MB  12.181GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.1846s  53.120us                    -               -         -         -         -  6.1387MB  112.85GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.1847s  491.40us                    -               -         -         -         -  6.1387MB  12.200GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.1865s  1.5360us                    -               -         -         -         -  1.7578KB  1.0914GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.1866s  2.2400us                    -               -         -         -         -  1.7578KB  766.35MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.1866s  1.1840us                    -               -         -         -         -  1.7578KB  1.4159GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.1867s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.1867s  1.7280us                    -               -         -         -         -  1.7578KB  993.41MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.1867s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.1910s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.1910s  1.7280us                    -               -         -         -         -  1.7578KB  993.41MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.1910s  1.1840us                    -               -         -         -         -  1.7578KB  1.4159GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
38.1912s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.1912s  1.6960us                    -               -         -         -         -  1.7578KB  0.9884GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.1912s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
38.1919s  2.1120us                    -               -         -         -         -  1.7578KB  812.79MB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.1920s  53.345us                    -               -         -         -         -  6.1387MB  112.38GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.1920s  55.904us                    -               -         -         -         -  6.1387MB  107.23GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.1921s  119.39us                    -               -         -         -         -  6.1387MB  50.211GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.1922s  119.10us                    -               -         -         -         -  6.1387MB  50.333GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.1923s  171.68us           (2096 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [23807]
38.1925s  119.04us                    -               -         -         -         -  6.1387MB  50.359GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.1955s  2.7200us            (112 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [23811]
38.1986s  63.360us          (25145 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [23813]
38.2735s  1.2669ms          (12544 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [23823]
38.2776s  2.0160us            (112 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [23825]
38.2794s  54.816us                    -               -         -         -         -  6.1387MB  109.36GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.2795s  491.75us                    -               -         -         -         -  6.1387MB  12.191GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.2813s  115.42us                    -               -         -         -         -  6.1387MB  51.937GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.3599s  4.3520us            (112 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [23896]
38.3600s  118.79us                    -               -         -         -         -  6.1387MB  50.468GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.3602s  115.81us           (2096 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [23905]
38.3603s  172.48us           (2096 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [23908]
38.3604s  119.33us                    -               -         -         -         -  6.1387MB  50.238GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.3606s  16.928us           (6301 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [23912]
38.3609s  4.4902ms          (25145 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [23914]
38.3654s  1.8240us             (56 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [23916]
38.3654s  32.097us                    -               -         -         -         -  1.5381MB  46.797GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.3654s  14.464us                    -               -         -         -         -  1.5381MB  103.85GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.3663s  28.864us                    -               -         -         -         -  1.5381MB  52.039GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.3663s  32.448us                    -               -         -         -         -  1.5381MB  46.291GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.3664s  44.096us            (526 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [23938]
38.3664s  33.569us                    -               -         -         -         -  1.5381MB  44.745GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.3704s  1.4080us             (56 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [23942]
38.3734s  16.384us           (6301 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [23944]
38.4508s  320.96us           (3136 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [23954]
38.4550s  1.7920us             (56 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [23956]
38.4559s  13.536us                    -               -         -         -         -  1.5381MB  110.97GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.4559s  125.89us                    -               -         -         -         -  1.5381MB  11.932GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.4563s  30.016us                    -               -         -         -         -  1.5381MB  50.041GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5347s  4.7360us             (56 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [24027]
38.5349s  32.545us                    -               -         -         -         -  1.5381MB  46.153GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5350s  29.952us            (526 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [24036]
38.5350s  44.448us            (526 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24039]
38.5350s  32.672us                    -               -         -         -         -  1.5381MB  45.973GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5352s  5.2480us           (1583 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24043]
38.5357s  1.1353ms           (6301 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [24045]
38.5368s  1.9200us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24047]
38.5369s  7.5840us                    -               -         -         -         -  395.51KB  49.734GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5369s  3.4560us                    -               -         -         -         -  395.51KB  109.14GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.5370s  7.8400us                    -               -         -         -         -  395.51KB  48.110GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5370s  4.4800us                    -               -         -         -         -  395.51KB  84.193GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5371s  8.5120us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24069]
38.5371s  4.0640us                    -               -         -         -         -  395.51KB  92.811GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5409s  1.4080us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24073]
38.5439s  4.8320us           (1583 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24075]
38.5446s  85.697us            (784 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [24077]
38.5478s  1.3760us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24079]
38.5480s  2.4320us                    -               -         -         -         -  395.51KB  155.09GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.5481s  32.896us                    -               -         -         -         -  395.51KB  11.466GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.5482s  5.8240us                    -               -         -         -         -  395.51KB  64.764GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5521s  1.2480us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [24142]
38.5522s  7.6480us                    -               -         -         -         -  395.51KB  49.318GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5522s  3.9040us            (132 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [24151]
38.5522s  6.0160us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24154]
38.5522s  3.9040us                    -               -         -         -         -  395.51KB  96.615GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5523s  1.9200us            (400 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24158]
38.5526s  293.06us           (1583 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [24160]
38.5529s  1.6640us             (14 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24162]
38.5529s  2.5600us                    -               -         -         -         -  99.758KB  37.163GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5529s  2.0480us                    -               -         -         -         -  99.758KB  46.453GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.5531s  2.0480us                    -               -         -         -         -  99.758KB  46.453GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5531s  2.0160us                    -               -         -         -         -  99.758KB  47.191GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5531s  2.3680us             (34 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24184]
38.5531s  1.6320us                    -               -         -         -         -  99.758KB  58.294GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5561s  1.0560us             (14 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24188]
38.5591s  1.7920us            (400 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24190]
38.5598s  25.184us            (196 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [24192]
38.5627s  1.0240us             (14 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24194]
38.5629s  2.0480us                    -               -         -         -         -  99.758KB  46.453GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.5629s  9.7280us                    -               -         -         -         -  99.758KB  9.7797GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.5630s  1.9520us                    -               -         -         -         -  99.758KB  48.738GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5669s  1.1840us             (14 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [24257]
38.5670s  1.6320us                    -               -         -         -         -  99.758KB  58.294GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5670s  2.1440us             (34 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [24266]
38.5670s  2.4960us             (34 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24269]
38.5670s  1.6320us                    -               -         -         -         -  99.758KB  58.294GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5671s  1.0880us            (102 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24273]
38.5674s  81.888us            (400 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [24275]
38.5675s  1.3440us              (7 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24277]
38.5675s  1.6000us                    -               -         -         -         -  25.383KB  15.129GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5676s  2.0480us                    -               -         -         -         -  25.383KB  11.820GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.5678s  1.1200us                    -               -         -         -         -  25.383KB  21.613GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5678s  1.3760us                    -               -         -         -         -  25.383KB  17.592GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5678s  1.5040us              (9 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24299]
38.5678s  1.0560us                    -               -         -         -         -  25.383KB  22.923GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5709s  1.0240us              (7 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24303]
38.5739s  1.0560us            (102 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24305]
38.5746s  8.8000us             (49 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [24307]
38.5776s  1.0240us              (7 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24309]
38.5778s  2.1120us                    -               -         -         -         -  25.383KB  11.462GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.5778s  4.0960us                    -               -         -         -         -  25.383KB  5.9099GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.5778s  1.0560us                    -               -         -         -         -  25.383KB  22.923GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5819s  1.1520us              (7 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [24372]
38.5819s  1.0880us                    -               -         -         -         -  25.383KB  22.249GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5820s  1.5680us              (9 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [24381]
38.5820s  1.4080us              (9 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24384]
38.5820s  1.0880us                    -               -         -         -         -  25.383KB  22.249GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5821s     896ns             (27 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24388]
38.5824s  24.096us            (102 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [24390]
38.5825s  1.1840us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24392]
38.5825s     992ns                    -               -         -         -         -  6.5703KB  6.3165GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5826s  2.0800us                    -               -         -         -         -  6.5703KB  3.0125GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.5827s  1.2480us                    -               -         -         -         -  6.5703KB  5.0208GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5827s  1.1840us                    -               -         -         -         -  6.5703KB  5.2922GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5828s  1.4720us              (3 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24414]
38.5828s     992ns                    -               -         -         -         -  6.5703KB  6.3165GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5859s     992ns              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24418]
38.5890s     896ns             (27 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24420]
38.5896s  3.8080us             (13 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [24422]
38.5927s     992ns              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24424]
38.5929s  2.0480us                    -               -         -         -         -  6.5703KB  3.0595GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.5929s  2.1120us                    -               -         -         -         -  6.5703KB  2.9668GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.5929s  1.0560us                    -               -         -         -         -  6.5703KB  5.9337GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5971s  1.1840us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [24487]
38.5971s     960ns                    -               -         -         -         -  6.5703KB  6.5270GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5972s  1.4720us              (3 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [24496]
38.5972s  1.3120us              (3 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24499]
38.5972s     992ns                    -               -         -         -         -  6.5703KB  6.3165GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5973s     864ns              (8 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24503]
38.5976s  10.208us             (27 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_restrict [24505]
38.5977s  1.4080us              (2 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24507]
38.5977s     992ns                    -               -         -         -         -  1.7578KB  1.6899GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5978s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.5979s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Device           -  GeForce GTX 165         2        15  [CUDA memset]
38.5979s  1.1200us                    -               -         -         -         -  1.7578KB  1.4968GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.5979s  1.2160us                    -               -         -         -         -  1.0078KB  809.37MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
38.5980s  31.169us            (128 1 1)       (128 1 1)        32  1.0000KB        0B         -           -           -           -  GeForce GTX 165         2        15  void nrm2_kernel<double, double, double, int=0, int=0, int=128>(cublasNrm2Params<double, double>) [24532]
38.5980s  17.664us              (1 1 1)       (128 1 1)        32  1.0000KB        0B         -           -           -           -  GeForce GTX 165         2        15  void nrm2_kernel<double, double, double, int=0, int=0, int=128>(cublasNrm2Params<double, double>) [24535]
38.5980s  2.0160us                    -               -         -         -         -        8B  3.7844MB/s      Device    Pageable  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.5981s  1.0880us                    -               -         -         -         -  1.7578KB  1.5408GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
38.9718s  3.3280us             (27 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24542]
38.9718s  1.7280us                    -               -         -         -         -  6.5703KB  3.6261GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.9718s  2.1120us                    -               -         -         -         -  1.7578KB  812.79MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.9719s  2.7840us                    -               -         -         -         -  13.141KB  4.5014GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.9719s  1.7600us                    -               -         -         -         -  1.0000KB  554.87MB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
38.9720s  1.1840us                    -               -         -         -         -  6.5703KB  5.2922GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
38.9720s  1.2160us                    -               -         -         -         -  1.7578KB  1.3786GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
38.9721s  1.3120us                    -               -         -         -         -  13.141KB  9.5517GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
38.9721s  1.2160us                    -               -         -         -         -  1.0000KB  803.09MB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
39.0459s  10.049us             (27 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [24560]
39.0500s  1.4720us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24562]
39.0502s  1.8560us              (3 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [24570]
39.0502s  1.3120us                    -               -         -         -         -  6.5703KB  4.7759GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0503s     992ns              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24574]
39.0503s  1.0560us             (27 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24576]
39.0504s  4.6400us             (13 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [24578]
39.0505s  1.0240us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [24580]
39.0505s     960ns                    -               -         -         -         -  6.5703KB  6.5270GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
39.0507s  1.3120us              (4 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [24583]
39.0507s     992ns                    -               -         -         -         -  6.5703KB  6.3165GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
