==23599== NVPROF is profiling process 23599, command: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 4 7 7
==23599== Profiling application: python3 /home/clara/GMGGPU-Evaluation/untitled/harder_solver.py 4 7 7
==23599== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput  SrcMemType  DstMemType           Device   Context    Stream  Name
6.61400s  2.3040us            (400 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [18006]
6.61401s  15.936us                    -               -         -         -         -  99.758KB  5.9699GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.61405s  4.2240us                    -               -         -         -         -  25.383KB  5.7308GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.61408s  31.040us                    -               -         -         -         -  199.52KB  6.1299GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.61413s  3.3280us                    -               -         -         -         -  13.141KB  3.7656GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.61489s  10.240us                    -               -         -         -         -  99.758KB  9.2907GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.61596s  4.4800us                    -               -         -         -         -  25.383KB  5.4033GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.61655s  17.184us                    -               -         -         -         -  199.52KB  11.073GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.61667s  1.2800us                    -               -         -         -         -  13.141KB  9.7905GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.61734s  86.497us            (400 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [18016]
6.62007s  1.6960us             (14 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [18018]
6.62013s  3.2640us             (34 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [18026]
6.62017s  1.9200us                    -               -         -         -         -  99.758KB  49.550GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.62021s  1.0240us             (14 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [18030]
6.62025s  2.0480us            (400 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [18032]
6.62029s  25.344us            (196 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [18034]
6.62034s  1.0240us             (14 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [18036]
6.62037s  1.6320us                    -               -         -         -         -  99.758KB  58.294GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.62102s  1.9840us             (14 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [18039]
6.62102s  2.3040us                    -               -         -         -         -  99.758KB  41.292GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.62103s  2.1760us             (34 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [18048]
6.62103s  3.1360us             (34 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [18051]
6.62103s  1.6640us                    -               -         -         -         -  99.758KB  57.173GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.62104s  2.7520us             (34 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [18061]
6.62104s  1.6320us                    -               -         -         -         -  99.758KB  58.294GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.62360s  6.8160us           (1583 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [18065]
6.62361s  32.704us                    -               -         -         -         -  395.51KB  11.533GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.62367s  9.8240us                    -               -         -         -         -  99.758KB  9.6841GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.62371s  64.480us                    -               -         -         -         -  791.02KB  11.699GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.62380s  5.8880us                    -               -         -         -         -  50.766KB  8.2225GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.62391s  33.376us                    -               -         -         -         -  395.51KB  11.301GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.62397s  10.240us                    -               -         -         -         -  99.758KB  9.2907GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.62400s  64.097us                    -               -         -         -         -  791.02KB  11.769GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.62409s  6.4000us                    -               -         -         -         -  50.766KB  7.5647GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.69661s  302.24us           (1583 1 1)        (32 1 1)        52        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_loopy_kernel_prolong [18083]
6.70333s  1.7280us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [18085]
6.70338s  12.033us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [18093]
6.70350s  4.1920us                    -               -         -         -         -  395.51KB  89.977GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.70358s  1.5040us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [18097]
6.70365s  5.0560us           (1583 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [18099]
6.70376s  87.073us            (784 1 1)        (32 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_form0_cell_integral_otherwise [18101]
6.70385s  1.4720us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_zero [18103]
6.70391s  6.6880us                    -               -         -         -         -  395.51KB  56.397GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.70420s  1.7600us             (28 1 1)        (32 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  wrap_copy [18106]
6.70427s  7.1680us                    -               -         -         -         -  395.51KB  52.621GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.70432s  4.0960us            (132 1 1)       (384 1 1)        16        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void scal_kernel_val<double, double>(cublasScalParamsVal<double, double>) [18115]
6.70433s  5.9200us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [18118]
6.70436s  3.8720us                    -               -         -         -         -  395.51KB  97.414GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.70439s  7.9360us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [18128]
6.70443s  1.2160us                    -               -         -         -         -  1.0078KB  809.37MB/s    Pageable      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.70445s  63.040us            (128 1 1)       (128 1 1)        32  1.0000KB        0B         -           -           -           -  GeForce GTX 165         2        15  void nrm2_kernel<double, double, double, int=0, int=0, int=128>(cublasNrm2Params<double, double>) [18134]
6.70451s  17.952us              (1 1 1)       (128 1 1)        32  1.0000KB        0B         -           -           -           -  GeForce GTX 165         2        15  void nrm2_kernel<double, double, double, int=0, int=0, int=128>(cublasNrm2Params<double, double>) [18137]
6.70453s  2.0170us                    -               -         -         -         -        8B  3.7825MB/s      Device    Pageable  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.70458s  7.8080us            (132 1 1)       (384 1 1)        42        0B        0B         -           -           -           -  GeForce GTX 165         2        15  void axpy_kernel_val<double, double>(cublasAxpyParamsVal<double, double, double>) [18149]
6.70479s  4.1920us                    -               -         -         -         -  395.51KB  89.977GB/s      Device      Device  GeForce GTX 165         2        15  [CUDA memcpy DtoD]
6.72211s  33.632us                    -               -         -         -         -  395.51KB  11.215GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.72217s  32.513us                    -               -         -         -         -  395.51KB  11.601GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.72267s  18.144us                    -               -         -         -         -  199.52KB  10.487GB/s      Pinned      Device  GeForce GTX 165         2        15  [CUDA memcpy HtoD]
6.72270s  17.248us                    -               -         -         -         -  199.52KB  11.032GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.72287s  17.312us                    -               -         -         -         -  199.52KB  10.991GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]
6.97276s  33.696us                    -               -         -         -         -  395.51KB  11.194GB/s      Device      Pinned  GeForce GTX 165         2        15  [CUDA memcpy DtoH]

Regs: Number of registers used per CUDA thread. This number includes registers used internally by the CUDA driver and/or tools and can be more than what the compiler shows.
SSMem: Static shared memory allocated per CUDA block.
DSMem: Dynamic shared memory allocated per CUDA block.
SrcMemType: The type of source memory accessed by memory operation/copy
DstMemType: The type of destination memory accessed by memory operation/copy
